signature_index,tdc1
2cc2561c3ee9d155e725c0e5347dd9a2,17507.265
2cc2561c3ee9d155e725c0e5347dd9a2,17507.265
2cc2561c3ee9d155e725c0e5347dd9a2,17507.265
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
075cde19e772e3541f07b0e26622225a,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
007eb49a4798ff397262d0c2d0e15b98,18419.306
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f7a926a1c6f8fac8421054ef77021b11,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
f202b17ac2af1a2dbf59ef960c3486c3,9600.292
171bbdf13576c1abdc1481b69f6bddce,26165.138
8525154d2d510efa7d51f16fc99171b1,19549.213
443c6d90ac26c7ec2f235999f8985329,16202.515
b1dd6be529fc88140bc497e311933689,19205.056
379a8b4b33d33e969608b83053bf8bd1,22140.414
a968bf6f6df22139cd4222b0ecf3184a,25300.661
8b9ea5cfbaf334b3949c6a14dff9d75b,25731.455
2bd94a5a0b2c2909bde50d5fd25f67e1,28443.729
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
eb625340cdf8369e4a7565982e8f1983,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
cf8f26ba3d82d55e3013aaf876944203,18107.356
1ca81e883d5ca419c3233c678baa84a1,22791.276
ebbbe45850cc05ba70c3ba0acab2b015,23618.233
c7f6630734b7b7ce84b67b10527d15a6,22105.35
f6fa279fdb9728845dedf4e02678545b,20014.152
9e1b3faa87a96457a24bb64fe61861f5,25843.263
e7abfe79a75b8e403823057afa364757,42910.215
e492159efed9dfa8bff61de190cb17ec,20733.283
68d15e97dae43ce3b040477f81e12038,1681.84
c94722ce573dca4249661208fa132e6a,1681.84
aa021c45b39879e384213b47920b1116,1681.84
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
54bd94897e8fd6612464f4c672f8c823,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
